date,gpr_norm,epu_norm,vix_j01,vix_j02,vix_j03,vix_j04,vix_j05,vix_j06,vix_j07,vix_j08,vix_j09,vix_j10,vix_j11,vix_j12,vix_j13,vix_j14,vix_j15,vix_j16,vix_j17,vix_j18,vix_j19,vix_j20,vix_j21,vix_j22,bonds_return,dollar_return,gold_return,oil_return,silver_return,defense_return,btc_return
2012-12-01,0.0755800129770127,0.2501924043209526,0.10197143211938961,0.10849762431371271,0.09952411328810337,0.10115566781985402,0.09191025264951919,0.09394967636469786,0.08742351010305427,0.092590064876692,0.10088373774244899,0.10686606978196206,0.09789258468903222,0.08742351010305427,0.11176070744453451,0.1159755199135944,0.1182868737061781,0.1182868737061781,0.14058462139980013,0.14044865636109763,0.18463628256491368,0.12073419253746434,0.11104009857426407,0.11104009857426407,8.929193683842158,-0.47524462529725453,-2.1325777800733468,3.2205472175450294,-9.572281151593964,2.459232564435793,
2013-01-01,0.10900444127850195,0.22726668185565202,0.07532290691800517,0.07369136535259427,0.0637661379550866,0.06322229076661631,0.060910936974032576,0.06349422084402134,0.059143430369919175,0.057375923765805775,0.05955132548602671,0.059959207635794515,0.05819170103168109,0.060231124746859765,0.045139355542054144,0.044731473392286364,0.045139355542054144,0.04826647363417344,0.05098572254286468,0.060231124746859765,0.05669612450497272,0.07042826925543272,0.06988442206696241,0.059350613955909695,12.25804022366687,-0.7044909922420711,-0.8514816173610871,5.991965123143133,3.778815857977723,1.2377351092820326,
2013-02-01,0.08985456580535886,0.12317775782377384,0.05112167461522743,0.07518694187930264,0.062270561428378224,0.058055735992978585,0.05927939540862168,0.05275322914697811,0.05166552180369774,0.04758667437334038,0.05220936899216805,0.04785859148440563,0.045139355542054144,0.043099931826875465,0.07532290691800517,0.08266485044552407,0.06838884554025404,0.13392249009945403,0.10509857614418841,0.07600270617883823,0.08660774580351871,0.06706500545388479,0.06706500545388479,0.06706500545388479,-5.010084756096244,3.437281410643371,-5.1210908811498586,-5.741784589652764,-9.852256500856154,2.9797476391124307,
2013-03-01,0.0778296400667555,0.14898568563405545,0.08456830912200025,0.06621345678637283,0.059007465331216674,0.059687277558389484,0.05329707633544839,0.046906862146167544,0.03290278731830251,0.042556084638405156,0.03657375259889212,0.02936777411007571,0.02936777411007571,0.057375923765805775,0.07138001156001056,0.04799455652310816,0.0659415267089678,0.060231124746859765,0.06254247853944347,0.04935418097745378,0.05452072278475176,0.04840243867287594,0.05290957921673117,0.05290957921673117,-1.9251938590696496,1.224473684514592,1.0780307809804337,5.474739951491402,-0.363401674891709,5.1848162484810905,
2013-04-01,0.11840365534874447,0.13329029843135443,0.060367089785562295,0.04949013304981653,0.06893269272872432,0.06458191522096193,0.06498979737072971,0.05506456997322204,0.05030591031569187,0.04377973108770852,0.042148189522297624,0.03970088365735114,0.11053704802889139,0.06553364455920002,0.10020393848161593,0.11447993042054624,0.07926580227599977,0.07138001156001056,0.059007465331216674,0.060774971935330074,0.060910936974032576,0.060774971935330074,0.062134596389675695,0.05955132548602671,-10.045299838496245,-1.529892026804452,-7.999051966645229,-3.954581287090985,-15.854320796372862,1.2499036396675651,
2013-05-01,0.09434676235650535,0.0944570719580692,0.07273962304801643,0.060503054824264796,0.05044187535439437,0.04785859148440563,0.05016994527698934,0.04785859148440563,0.05424880567368648,0.046906862146167544,0.04636301495769726,0.04935418097745378,0.04989802816592409,0.05343302840781114,0.04500339050335164,0.05275322914697811,0.05751188880450828,0.06363017291638409,0.06702922108590839,0.0659415267089678,0.0726036580093139,0.07736233063318385,0.07328347023648671,0.09734872453422216,25.61452400402876,1.9987266910618677,-5.558536148066596,-1.60710772889065,-8.268308048873788,6.434810872208033,
2013-06-01,0.09277478038046352,0.12033039399214372,0.09707682038949667,0.09694085535079414,0.11366416612101068,0.10183546708068708,0.08157715606858348,0.08565600349894084,0.10781779912020015,0.12848401821475106,0.09884431402727031,0.10890549349714074,0.10414682087327079,0.10156356293596158,0.10197143211938961,0.15431677911659988,0.13269883068381091,0.1491502373093019,0.12685246368300038,0.1097212577966763,0.10496261110548588,0.10496261110548588,0.1105574350048929,0.1105574350048929,13.549337633871925,-0.25217556473239916,-12.921167404994705,4.870210131800317,-13.345429064210915,1.3124091333262,
2013-07-01,0.07377268004316045,0.0685944433010738,0.09830047980513978,0.09925220914337787,0.09598912601255608,0.07817810789905918,0.07668251840601104,0.07083616437154025,0.06893269272872432,0.06621345678637283,0.06390210299378912,0.06322229076661631,0.07178789370977834,0.06308632572791378,0.06295037365555103,0.046227049918994734,0.042828001749470435,0.04785859148440563,0.05492861790085929,0.05207341691980527,0.04867436875028097,0.05778381888191331,0.05778381888191331,0.05859958318144887,4.536372835879602,-2.0897386284602804,6.989672876233642,8.408146050681097,0.8498073197797393,8.178591432402975,
2013-08-01,0.10963646962090609,0.09406059531959872,0.05166552180369774,0.038613176314070796,0.03670971763759462,0.04867436875028097,0.05220936899216805,0.04881032082264372,0.058055735992978585,0.04989802816592409,0.043099931826875465,0.05302514625804336,0.07600270617883823,0.07110808148260553,0.08103330888011318,0.07845002501012444,0.09245409983798947,0.07641060129494576,0.06580556167026527,0.07953771938706505,0.10373895168984276,0.0999320084042109,0.10428278591197332,0.10700203482066456,5.842175400184386,0.7826864169080721,6.182507681771708,2.4639225972555385,17.90281175182394,-1.7898915066630974,
2013-09-01,0.12970594762131177,0.19864195151324027,0.10156356293596158,0.09163833553845391,0.09014275901174551,0.09123045338868613,0.08823928736892961,0.07328347023648671,0.06363017291638409,0.07002038710566491,0.06825288050155151,0.07124404652130803,0.07328347023648671,0.060503054824264796,0.05465668782345426,0.05411284063498398,0.07029231718306994,0.06716518612461092,0.06621345678637283,0.06689326901354564,0.08592793357634587,0.10142759789725905,0.07548605848127829,0.07548605848127829,-4.997313438496173,-2.304328619041741,-5.113872292947696,-5.0682334992526705,-8.01421256698291,6.026172429614677,
2013-10-01,0.0716127396185671,0.2655144762341366,0.08701562795328649,0.10142759789725905,0.1159755199135944,0.10333105657373523,0.13963289206156207,0.1522773554014212,0.1422161759315508,0.0997960433655084,0.0894629467845727,0.0942216064421029,0.12943574755298912,0.07573078906777295,0.059007465331216674,0.05302514625804336,0.05465668782345426,0.05696804161603797,0.05819170103168109,0.05520053501192457,0.05370495848521617,0.05669612450497272,0.058055735992978585,0.06131881912380038,-2.831290663688081,-0.024939873822412865,-0.21886159755342047,-5.990422027753014,0.8094258300737363,5.288110465726372,
2013-11-01,0.0818050667583965,0.06635624659068977,0.05628822938886516,0.05152956973133499,0.05615227731650241,0.04799455652310816,0.06485383233202721,0.05112167461522743,0.04609108488029223,0.05003398023828684,0.04595513280792948,0.043915696126411025,0.041468377295124814,0.0538409235239187,0.05778381888191331,0.057919770954276056,0.04785859148440563,0.042420119599702655,0.04962609808851906,0.04989802816592409,0.05220936899216805,0.06199863135097319,0.051447988114845536,0.051447988114845536,7.537159983036861,0.596724004793153,-5.673186199094222,-3.871447051778487,-8.859494987989986,6.193501633399411,
2013-12-01,0.06616244585042713,0.10326787117486406,0.0692046098397896,0.07355540031389174,0.07559482402907045,0.08076137880270817,0.06322229076661631,0.059143430369919175,0.06485383233202721,0.08538408638787559,0.08701562795328649,0.09000679397304301,0.09367777221997234,0.09612506511857907,0.06335825580531881,0.06811691546284901,0.06322229076661631,0.05302514625804336,0.04541127265311942,0.043371848937940743,0.045139355542054144,0.060095172674497016,0.062270561428378224,0.06869313960169506,9.891882857269326,-0.7964195714651466,-3.971975833968491,5.965980463635986,-3.2658048399308317,2.7877638525059956,
2014-01-01,0.0820943006138461,0.09251204830454092,0.0692046098397896,0.0628144086168485,0.059959207635794515,0.05139360469263246,0.05071379246545965,0.05098572254286468,0.040788578034291756,0.05628822938886516,0.042692036710767906,0.042692036710767906,0.04609108488029223,0.04486742546464911,0.05071379246545965,0.05030591031569187,0.06295037365555103,0.12236572113653546,0.11257647174407007,0.09055064116151332,0.111624742405832,0.11080897810629642,0.12603669938346482,0.06935352701702087,-12.591250131071273,1.5250382305269325,3.1288343549921107,-0.9494230104457638,-1.2173761736466333,-0.4172173719508638,
2014-02-01,0.06327118688748085,0.07143469730144648,0.16723317253386408,0.1355540446312047,0.14697484855542073,0.10999318787408133,0.08361657978376216,0.08320869763399438,0.07301155312542146,0.07015635214436744,0.06798096339048623,0.060231124746859765,0.0643099851435569,0.08647178076481618,0.07681848344471354,0.07532290691800517,0.0692046098397896,0.061590749201205414,0.07083616437154025,0.06662133893614061,0.0660774917476703,0.08606389656773158,0.08606389656773158,0.08606389656773158,-0.3755164198590683,-1.850407228278041,6.3499797250137355,5.099063967419135,10.423980849527954,4.095868105131499,
2014-03-01,0.1706349390501283,0.08268132852442099,0.0932698771038648,0.06743711620201595,0.06458191522096193,0.06893269272872432,0.0675730682743787,0.06879672769002182,0.07695444848341607,0.07246770593695115,0.09626103015728157,0.11801494362877307,0.08837525240763211,0.07314751816412396,0.08130522599117845,0.07314751816412396,0.07967368442576755,0.08089734384141067,0.06634942182507533,0.07872195508752947,0.07450712965212983,0.07165192867107581,0.0644459501822594,0.07745297399231885,2.416027448284269,0.4003003848245178,-2.917897373232003,-0.9893743004228713,-7.184686688669924,-0.24418695543918,
2014-04-01,0.11441972083116045,0.07676310259982617,0.0538409235239187,0.05370495848521617,0.05751188880450828,0.06553364455920002,0.08742351010305427,0.07817810789905918,0.06363017291638409,0.09177430057715641,0.10727396489806959,0.09476546659691296,0.08796735729152458,0.06852481057895654,0.057375923765805775,0.05588034723909738,0.05506456997322204,0.05615227731650241,0.056832076577335466,0.06689326901354564,0.06566960959790252,0.062134596389675695,0.058055735992978585,0.06877083390952506,-2.792959310848507,-0.7644634313822071,0.9461064113975434,-1.8279904698854126,-3.166042068201411,-0.4406866931701343,
2014-05-01,0.09373753434309626,0.0841461613323657,0.05588034723909738,0.05125763965392996,0.05642419442756769,0.06335825580531881,0.057919770954276056,0.058327666070383616,0.05139360469263246,0.042012224483595095,0.04065261299558923,0.041196460184059536,0.05479265286215679,0.04486742546464911,0.044595508353583835,0.05193745188110277,0.03766144697583271,0.039292988541243606,0.03018353840961127,0.0322229750911297,0.03453432888371341,0.03303873939066529,0.03072738559808158,0.045346534188486665,-7.486353826939249,1.1009805688029144,-3.9356567533801337,2.9342695564016212,-2.467559334686408,1.1345264510535167,
2014-06-01,0.12613196785305075,0.060553576300211756,0.03317470442936779,0.0371175997873624,0.03997280076841642,0.03453432888371341,0.021617935466449245,0.027328337428557253,0.025152948674676046,0.03344663450677282,0.046498979996399764,0.04133242522276204,0.04772262644570313,0.03970088365735114,0.019986393901038346,0.020122358939740848,0.023249489998199896,0.025016983635973544,0.04065261299558923,0.03331066946807032,0.0338545166565406,0.028823926921605403,0.03303873939066529,0.032650280817854996,2.372925120001778,-0.7368175222452052,5.937715905743643,2.5568517413507132,11.884872954265651,-1.3049279176178545,
2014-07-01,0.21058432199749313,0.04958181497101144,0.027328337428557253,0.022841594882092336,0.01604349854304371,0.02977565625984349,0.038613176314070796,0.03412643376760588,0.046906862146167544,0.03997280076841642,0.03643778756018959,0.03834125920300552,0.025288913713378575,0.07341943527518924,0.03970088365735114,0.04989802816592409,0.042148189522297624,0.03235894012983223,0.03670971763759462,0.04826647363417344,0.046498979996399764,0.05628822938886516,0.05696804161603797,0.106186270521129,1.577318255093155,2.0839259804892083,-3.111925535318322,-7.077734062495454,-3.0645258956516845,-4.922627493398219,
2014-08-01,0.20570904769261636,0.028073942570507895,0.10727396489806959,0.08130522599117845,0.10509857614418841,0.09830047980513978,0.10224336219679464,0.09014275901174551,0.0692046098397896,0.06784499835178373,0.05112167461522743,0.044595508353583835,0.05452072278475176,0.043235883899238214,0.041740307372529845,0.03589394037171928,0.03562202326065403,0.03167912790265942,0.03480624599477869,0.0338545166565406,0.03589394037171928,0.03956491861864864,0.040108765807118946,0.05924055010704093,-8.701140242908588,1.571192327588622,0.35059050586858814,-2.276922262177833,-4.904045016196155,5.689325180456162,
2014-09-01,0.19538360852605333,0.06091839701147052,0.042284154561000126,0.04377973108770852,0.04758667437334038,0.040108765807118946,0.04785859148440563,0.05927939540862168,0.05084975750416218,0.04976206312722156,0.05669612450497272,0.0677090333130812,0.04881032082264372,0.04772262644570313,0.039292988541243606,0.040380682918184196,0.061862666312270664,0.07872195508752947,0.05615227731650241,0.08837525240763211,0.07763426071058888,0.09299794702645978,0.0974846895729247,0.058826188492062635,6.8053449855828045,3.7825392497940866,-6.034763330437137,-5.13151838809651,-13.160375147191983,-0.7744138772948713,
2014-10-01,0.09422783003967677,0.10078879159208874,0.10292316145762767,0.09544526585774601,0.07355540031389174,0.08592793357634587,0.1095853186906533,0.08116926095247595,0.13079537200733474,0.16451392362517284,0.21074097354416757,0.1855880378358313,0.21930658945366935,0.2183548601154313,0.1747110681337458,0.128212088137346,0.0943575714808054,0.11869476882228563,0.10047586855902096,0.09476546659691296,0.09381373725867487,0.07138001156001056,0.08171310814094623,0.07314751816412396,-7.147367424546465,1.087841781699838,-3.3090040177142033,-12.386227775914003,-5.617659516993695,3.3095866599075117,-13.428478883068271
2014-11-01,0.09574646085720084,0.07116511731299589,0.07600270617883823,0.07817810789905918,0.06838884554025404,0.061590749201205414,0.05411284063498398,0.04799455652310816,0.05139360469263246,0.05275322914697811,0.06322229076661631,0.05669612450497272,0.0659415267089678,0.06417402010485437,0.06553364455920002,0.060367089785562295,0.05112167461522743,0.04731474429593535,0.042284154561000126,0.039836835729713915,0.05696804161603797,0.05809867300342884,0.05809867300342884,0.05809867300342884,-6.228554299681244,1.689156088735983,0.3494847109916711,-19.68290531627532,-3.7259543046973014,2.618296504705666,11.102332724778677
2014-12-01,0.10027918237472372,0.06268083256358796,0.06825288050155151,0.05044187535439437,0.04568320273052445,0.044051661165113554,0.03738952986476743,0.06893269272872432,0.0844323570496375,0.12766825391521544,0.1487423421931944,0.16233853487129166,0.15336504977836182,0.19619305152783226,0.14004078717766957,0.10428278591197332,0.0999320084042109,0.08307273259529188,0.07695444848341607,0.07110808148260553,0.07287558808671893,0.0804894616916429,0.09218218272692422,0.13677770404684778,-1.0999161750213533,2.1385756662892312,0.7375789728429574,-21.65515841057358,0.4894661681078566,0.6902815667975283,-16.60946011274291
